Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9225,2525509324,NJ-Ram (2/7),0,71.2,C Connor McDavid C Leon Draisaitl UTIL Jordan Staal W Ryan Nugent-Hopkins W Martin Necas W Tyler Motte D Erik Gudbranson D Kurtis MacDermid G Philipp Grubauer,,,
9225,2525706946,burugby2,0,71.2,C Connor McDavid C Leon Draisaitl UTIL Blake Wheeler W Rickard Rakell W Andre Burakovsky W Joonas Donskoi D Jaccob Slavin D Vladislav Gavrikov G Jordan Binnington,,,
9235,2524781557,gmoney_69 (125/150),0,71.100006,C Anze Kopitar C J.T. Compher W Mikko Rantanen W Gabriel Landeskog UTIL Alex Iafallo W Adrian Kempe D Drew Doughty D Haydn Fleury G Calvin Petersen,,,
9235,2524830673,Fabsy (21/130),0,71.100006,C Josh Norris C Phillip Danault UTIL Brady Tkachuk W Brendan Gallagher W Tomas Tatar W Connor Brown D Darnell Nurse D Joel Edmundson G Jake Allen,,,
9235,2524154199,mcgarryth (131/150),0,71.1,C Elias Pettersson C Chris Tierney W Brock Boeser W Phil Kessel W Drake Batherson UTIL Darnell Nurse D Jakob Chychrun D Nate Schmidt G Joonas Korpisalo,,,
9235,2524475816,mrbeastmode (2/14),0,71.1,C Nazem Kadri C Paul Stastny W Mikko Rantanen W Gabriel Landeskog W Mike Hoffman D Cale Makar D Dylan DeMelo UTIL Vladislav Gavrikov G Jordan Binnington,,,
9235,2524639636,WINTHEDAY224 (49/50),0,71.1,UTIL Sebastian Aho C Sean Monahan C Vincent Trocheck W Johnny Gaudreau W Teuvo Teravainen W Andrew Mangiapane D Dougie Hamilton D Kevin Shattenkirk G Thatcher Demko,,,
9235,2524693112,BigBrixey (1/3),0,71.1,C Leon Draisaitl C J.T. Compher W Ryan Nugent-Hopkins W Teuvo Teravainen W Jordan Greenway UTIL Quinn Hughes D Tyson Barrie D Zach Werenski G Joonas Korpisalo,,,
9235,2524738891,Beavis30 (110/150),0,71.1,C Mark Scheifele C Mikael Backlund UTIL Kyle Connor W Blake Wheeler W Johnny Gaudreau W Mike Hoffman D Neal Pionk D Ryan Graves G Joonas Korpisalo,,,
9235,2524799729,mkpullano (3/3),0,71.1,C Anze Kopitar C Sebastian Aho W Andrei Svechnikov W Teuvo Teravainen UTIL Adrian Kempe W Andrew Mangiapane D Dougie Hamilton D Vince Dunn G James Reimer,,,
9235,2524888546,eatwhitebelts (109/120),0,71.1,C Alexandre Texier C Colin White W Cam Atkinson W Nick Paul UTIL Evgenii Dadonov W Eric Robinson D Cale Makar D Jeff Petry G Philipp Grubauer,,,
9235,2525142116,bigbucks22,0,71.1,C Connor McDavid C Leon Draisaitl W Ryan Nugent-Hopkins UTIL Jakob Silfverberg W James Neal W Dominik Kahun D Joel Edmundson D Christopher Tanev G Kevin Lankinen,,,
9235,2525154822,LarryBrownsCrank (43/50),0,71.1,C Sean Monahan C Josh Norris UTIL Brady Tkachuk W Kyle Connor W Johnny Gaudreau W Mike Hoffman D Josh Morrissey D Jake Gardiner G Cam Talbot,,,
9235,2525249375,mythicalrhymer01 (93/150),0,71.1,C Connor McDavid C Jack Roslovic UTIL Ryan Nugent-Hopkins W Boone Jenner W Oliver Bjorkstrand W Jesse Puljujarvi D Shea Weber D Bowen Byram G Jordan Binnington,,,
9235,2525255874,homercles (50/150),0,71.1,UTIL Sebastian Aho C Brayden Schenn C Vincent Trocheck W Teuvo Teravainen W Jaden Schwartz W Oliver Bjorkstrand D Torey Krug D Bowen Byram G Mikko Koskinen,,,
9235,2525320551,grantlandnflpod1 (86/150),0,71.1,C Connor McDavid C Leon Draisaitl W Brady Tkachuk W Zach Parise UTIL Dominik Kahun W Alex Chiasson D Jordie Benn D Noah Hanifin G Calvin Petersen,,,
9235,2525330691,mattarnold33 (2/4),0,71.1,C Connor McDavid C Leon Draisaitl UTIL Andrew Agozzino W Ryan Nugent-Hopkins W Andre Burakovsky W Tyler Motte D Jonas Brodin D Juuso Valimaki G Calvin Petersen,,,
9235,2525480116,smurftaco (129/150),0,71.1,UTIL Connor McDavid C Leon Draisaitl C Nazem Kadri W Jakob Silfverberg W Adrian Kempe W Evgenii Dadonov D Shea Weber D Brady Skjei G Jake Oettinger,,,
9235,2525559820,sturulz (19/40),0,71.1,C Connor McDavid C Brayden Schenn W Tyler Toffoli W Tyler Motte W Sam Bennett D Jeff Petry UTIL Dougie Hamilton D David Savard G Joonas Korpisalo,,,
9252,2524154126,mcgarryth (58/150),0,71,UTIL Brayden Schenn C Sean Monahan C Paul Stastny W Blake Wheeler W Johnny Gaudreau W Jaden Schwartz D Torey Krug D Vince Dunn G John Gibson,,,
9252,2524236578,Im2gr8m8 (113/150),0,71,C Connor McDavid C Gaetan Haas UTIL Ryan Nugent-Hopkins W Jesse Puljujarvi W Zack Kassian W Josh Archibald D Dougie Hamilton D Shea Weber G Mikko Koskinen,,,
9252,2524308158,jazznemm (9/40),0,71,C Connor McDavid C Leon Draisaitl UTIL J.T. Compher W Andrei Svechnikov W David Perron W Rickard Rakell D Mike Reilly D Victor Mete G Darcy Kuemper,,,
9252,2524364412,bighelmetfrankgore (65/150),0,71,C Nazem Kadri C J.T. Compher W Gabriel Landeskog W Brendan Gallagher W Teuvo Teravainen UTIL Jesse Puljujarvi D Cale Makar D Shea Weber G Jake Oettinger,,,
9252,2524409941,bperron1 (101/150),0,71,C Jordan Staal C J.T. Compher UTIL Mikko Rantanen W Gabriel Landeskog W Andrei Svechnikov W Oliver Bjorkstrand D Mark Giordano D Jaccob Slavin G David Rittich,,,
9252,2524419188,micahmbg (83/150),0,71,C Connor McDavid C Colin White UTIL Ryan Nugent-Hopkins W Cam Atkinson W Adrian Kempe W Brandon Saad D Shea Weber D Tyson Barrie G Kevin Lankinen,,,
9252,2524470840,EmceeDusty44 (118/150),0,71,UTIL Connor McDavid C Leon Draisaitl C Robert Thomas W Ryan Nugent-Hopkins W Andre Burakovsky W Warren Foegele D Darnell Nurse D William Lagesson G Darcy Kuemper,,,
9252,2524470850,EmceeDusty44 (128/150),0,71,UTIL Connor McDavid C Leon Draisaitl C Victor Rask W Ryan Nugent-Hopkins W Corey Perry W Warren Foegele D Darnell Nurse D Jordan Oesterle G Darcy Kuemper,,,
9252,2524521609,jjbumphrey (3/20),0,71,C Sebastian Aho C Paul Stastny UTIL Kyle Connor W Blake Wheeler W Teuvo Teravainen W Brock McGinn D Darnell Nurse D Neal Pionk G Calvin Petersen,,,
9252,2524581841,SKG1000 (80/150),0,71,UTIL Connor McDavid C Sean Monahan C Kyle Turris W Ryan Nugent-Hopkins W Rickard Rakell W Alex Chiasson D Tyson Barrie D Kevin Shattenkirk G Mikko Koskinen,,,
9252,2524791867,Baumers (5/7),0,71,C Connor McDavid C Bo Horvat W Ryan Nugent-Hopkins W Nils Hoglander UTIL Jesse Puljujarvi W Jake Virtanen D Tyson Barrie D Ryan Graves G Joonas Korpisalo,,,
9252,2524864024,chachie79 (30/40),0,71,C Mark Scheifele C Elias Lindholm W Johnny Gaudreau W Teuvo Teravainen W Phil Kessel UTIL Derick Brassard D Shea Weber D Zach Werenski G Cam Talbot,,,
9252,2525110380,DFS_HofbrauKing (84/100),0,71,C Elias Lindholm C Colin White W Matthew Tkachuk W Johnny Gaudreau UTIL Nick Paul W Evgenii Dadonov D Dougie Hamilton D Shea Weber G David Rittich,,,
9252,2525249293,mythicalrhymer01 (11/150),0,71,C Mark Scheifele C Ryan Getzlaf W Nikolaj Ehlers W Andrew Copp W Max Jones UTIL Troy Terry D Dougie Hamilton D Darnell Nurse G Jordan Binnington,,,
9252,2525255895,homercles (71/150),0,71,C Connor McDavid C Leon Draisaitl W Oliver Bjorkstrand W Nino Niederreiter W Martin Necas UTIL Alex Chiasson D Cale Makar D Brady Skjei G David Rittich,,,
9252,2525320519,grantlandnflpod1 (54/150),0,71,C Nazem Kadri C J.T. Compher UTIL Mikko Rantanen W Kyle Connor W Blake Wheeler W Andre Burakovsky D Seth Jones D Brady Skjei G Philipp Grubauer,,,
9252,2525410286,lelo2906 (1/20),0,71,C Connor McDavid C Leon Draisaitl W Ryan Nugent-Hopkins W James Neal W Alex Chiasson UTIL Tyson Barrie D Jordan Gross D Ian Mitchell G John Gibson,,,
9252,2525549784,bobthebigdog,0,71,C Connor McDavid C Jordan Staal W Ryan Nugent-Hopkins W Kailer Yamamoto UTIL Jordan Kyrou W Tyler Motte D Adam Larsson D Jordie Benn G Mikko Koskinen,,,
9252,2525670907,Fat_Monkeys (7/16),0,71,UTIL Connor McDavid C Sebastian Aho C J.T. Compher W Alex Iafallo W Teuvo Teravainen W Jesse Puljujarvi D Dougie Hamilton D Mike Reilly G Jake Oettinger,,,
9252,2524730352,House868,0,70.99999,C Connor McDavid C Leon Draisaitl UTIL J.T. Compher W Ryan Nugent-Hopkins W Corey Perry W Warren Foegele D Tyson Barrie D Mike Reilly G Joonas Korpisalo,,,
9252,2525066266,hitechredneck3886 (13/21),0,70.99999,C Alexandre Texier C Max Domi W Mikko Rantanen UTIL Patrik Laine W Boone Jenner W Cam Atkinson D Quinn Hughes D Colton Parayko G Joonas Korpisalo,,,
9252,2525709531,ljcaldwe (1/3),0,70.99999,C Anze Kopitar C Sebastian Aho UTIL Ryan O'Reilly W Zach Parise W Teuvo Teravainen W Evgenii Dadonov D Shea Weber D Tyson Barrie G Thatcher Demko,,,
9252,2525730914,ljcaldwe (2/3),0,70.99999,C Anze Kopitar C Sebastian Aho UTIL Ryan O'Reilly W Zach Parise W Teuvo Teravainen W Evgenii Dadonov D Shea Weber D Tyson Barrie G Thatcher Demko,,,
9252,2525731706,ljcaldwe (3/3),0,70.99999,C Anze Kopitar C Sebastian Aho UTIL Ryan O'Reilly W Zach Parise W Teuvo Teravainen W Evgenii Dadonov D Shea Weber D Tyson Barrie G Thatcher Demko,,,
9276,2524154160,mcgarryth (92/150),0,70.9,C Anze Kopitar C Brayden Schenn UTIL Alex Iafallo W Jaden Schwartz W Nino Niederreiter W Martin Necas D Darnell Nurse D Torey Krug G Jake Oettinger,,,
9276,2524294425,tracan88 (2/3),0,70.9,C Connor McDavid C Nick Bonino UTIL Gabriel Landeskog W Jordan Kyrou W Andre Burakovsky W Mike Hoffman D Drew Doughty D Samuel Girard G Thatcher Demko,,,
9276,2524419156,micahmbg (51/150),0,70.9,C Sebastian Aho C Philipp Kurashev UTIL Ryan Nugent-Hopkins W Brendan Gallagher W Adrian Kempe W Mattias Janmark D Dougie Hamilton D Tyson Barrie G Jake Oettinger,,,
9276,2524430721,MRJLX (34/38),0,70.9,C Connor McDavid C Nazem Kadri UTIL Ryan Nugent-Hopkins W Teuvo Teravainen W Kailer Yamamoto W Andre Burakovsky D Joel Edmundson D David Savard G Calvin Petersen,,,
9276,2524781454,gmoney_69 (22/150),0,70.9,C Anze Kopitar C Phillip Danault W Brendan Gallagher W Tomas Tatar UTIL Alex Iafallo W Adrian Kempe D Drew Doughty D Seth Jones G Jake Allen,,,
9276,2524864009,chachie79 (15/40),0,70.9,C Sebastian Aho C Ryan O'Reilly W Matthew Tkachuk W Zach Parise W Teuvo Teravainen UTIL Brock McGinn D Shea Weber D Zach Werenski G Thatcher Demko,,,
9276,2525102272,Lizzarddemon27 (5/6),0,70.9,C Brayden Schenn UTIL Nazem Kadri C Adam Lowry W Nikolaj Ehlers W Jordan Kyrou W Zach Sanford D Torey Krug D Samuel Girard G Jordan Binnington,,,
9276,2525320543,grantlandnflpod1 (78/150),0,70.9,C Connor McDavid C Leon Draisaitl W Brady Tkachuk UTIL Andre Burakovsky W Dominik Kahun W Alex Chiasson D Jordie Benn D Brady Skjei G Philipp Grubauer,,,
9276,2524607876,4th_and_29 (84/150),0,70.899994,C Alexandre Texier C Max Domi UTIL Patrick Kane W Dominik Kubalik W Cam Atkinson W Andrew Shaw D Dougie Hamilton D Duncan Keith G Jordan Binnington,,,
9276,2524951650,usfhawk (10/36),0,70.899994,C Connor McDavid C Leon Draisaitl UTIL Anze Kopitar W Mike Hoffman W Adrian Kempe W Evgenii Dadonov D Shea Weber D David Savard G Darcy Kuemper,,,
9276,2524951674,usfhawk (28/36),0,70.899994,C Connor McDavid C Leon Draisaitl UTIL Anze Kopitar W Mike Hoffman W Adrian Kempe W Evgenii Dadonov D Shea Weber D David Savard G Darcy Kuemper,,,
9276,2525028773,Thomthumb,0,70.899994,C Leon Draisaitl C Nazem Kadri W Mikko Rantanen W Dominik Kubalik UTIL Jakob Silfverberg W James Neal D Jordie Benn D Christopher Tanev G Jordan Binnington,,,
9276,2525209964,adam.wright50 (1/11),0,70.899994,C Connor McDavid C Leon Draisaitl W Ryan Nugent-Hopkins W Brandon Saad UTIL Evgenii Dadonov W Joonas Donskoi D Samuel Girard D Ben Hutton G Jordan Binnington,,,
9276,2525314879,alhassansiddik (76/150),0,70.899994,UTIL Mark Scheifele C Sebastian Aho C Paul Stastny W Kyle Connor W Blake Wheeler W Brock McGinn D Josh Morrissey D Vince Dunn G James Reimer,,,
9276,2525321711,packerbacker3333 (18/150),0,70.899994,C Connor McDavid UTIL Leon Draisaitl C Nazem Kadri W Connor Brown W Andre Burakovsky W Brandon Saad D Tyson Barrie D Bowen Byram G David Rittich,,,
9276,2525589527,MoeJoe2k (66/150),0,70.899994,C Leon Draisaitl C Nazem Kadri W Brendan Gallagher W Tomas Tatar W Teuvo Teravainen UTIL Brandon Saad D Shea Weber D Jaccob Slavin G Jake Allen,,,
9276,2525663895,oliphantj15,0,70.899994,C Leon Draisaitl C Sebastian Aho UTIL Paul Stastny W Kyle Connor W Brendan Gallagher W Martin Necas D Erik Gudbranson D David Savard G Jake Allen,,,
9276,2525669835,hoppenworth,0,70.899994,UTIL Connor McDavid C Leon Draisaitl C J.T. Compher W Patrik Laine W Brandon Saad W Evgenii Dadonov D Jared Spurgeon D Jaccob Slavin G Jordan Binnington,,,
9294,2524364477,bighelmetfrankgore (130/150),0,70.8,C Leon Draisaitl C J.T. Compher UTIL Gabriel Landeskog W Brendan Gallagher W Andre Burakovsky W Martin Necas D Cale Makar D Bowen Byram G James Reimer,,,
9294,2524514183,Anthonyaquino (108/150),0,70.8,C Leon Draisaitl C Nick Bjugstad UTIL J.T. Compher W Ryan Nugent-Hopkins W Cam Atkinson W Jesse Puljujarvi D Dougie Hamilton D Bowen Byram G John Gibson,,,
9294,2524514184,Anthonyaquino (109/150),0,70.8,C Leon Draisaitl C Nick Bjugstad UTIL Ryan Nugent-Hopkins W Cam Atkinson W Jesse Puljujarvi W Evgenii Dadonov D Dougie Hamilton D Bowen Byram G John Gibson,,,
9294,2524624968,jummyjummy (82/150),0,70.8,C Mark Scheifele C Anze Kopitar W Nikolaj Ehlers W Andrew Copp UTIL Alex Iafallo W Adrian Kempe D Ben Chiarot D Dylan DeMelo G Jordan Binnington,,,
9294,2524236535,Im2gr8m8 (70/150),0,70.799995,C Ryan O'Reilly C Nazem Kadri W David Perron UTIL Andre Burakovsky W Zach Sanford W Brandon Saad D Dougie Hamilton D Darnell Nurse G Philipp Grubauer,,,
9294,2524470837,EmceeDusty44 (115/150),0,70.799995,UTIL Connor McDavid C Leon Draisaitl C Victor Rask W Ryan Nugent-Hopkins W Jesse Puljujarvi W Dominik Kahun D Adam Larsson D Jordan Oesterle G Darcy Kuemper,,,
9294,2524639600,WINTHEDAY224 (13/50),0,70.799995,C Sebastian Aho C Phillip Danault W Brendan Gallagher W Tomas Tatar UTIL Teuvo Teravainen W Brock McGinn D Dougie Hamilton D Tyson Barrie G Mikko Koskinen,,,
9294,2524987350,DrNickIsIn (16/20),0,70.799995,UTIL Leon Draisaitl C Sebastian Aho C J.T. Compher W Teuvo Teravainen W Kailer Yamamoto W Dominik Kahun D Dougie Hamilton D Bowen Byram G Philipp Grubauer,,,
9294,2525271827,Giancat14 (9/20),0,70.799995,C Connor McDavid C Joel Eriksson Ek UTIL Ryan Nugent-Hopkins W Jesse Puljujarvi W Jordan Greenway W Ryan Hartman D Shea Weber D Tyson Barrie G Joonas Korpisalo,,,
9294,2525321832,packerbacker3333 (139/150),0,70.799995,C Leon Draisaitl C Sean Monahan W Johnny Gaudreau W Kailer Yamamoto W Andrew Mangiapane UTIL Dominik Kahun D Darnell Nurse D Nate Schmidt G David Rittich,,,
9294,2525374402,rpena917 (9/150),0,70.799995,C Mark Scheifele C Nazem Kadri W Kyle Connor W Blake Wheeler UTIL Rickard Rakell W Oliver Bjorkstrand D Neal Pionk D Ryan Graves G Philipp Grubauer,,,
9294,2525388660,mbailey3412 (150/150),0,70.799995,C Sebastian Aho C Josh Norris UTIL Brady Tkachuk W Teuvo Teravainen W Connor Brown W Mike Hoffman D Dougie Hamilton D Neal Pionk G John Gibson,,,
9294,2525683262,AndrewGallagher (3/4),0,70.799995,C Leon Draisaitl C Nick Bonino W Ryan Nugent-Hopkins W Conor Garland W Brandon Saad UTIL Alex Chiasson D Connor Murphy D Tyson Barrie G Joonas Korpisalo,,,
9307,2525040770,Afutillexpunk (78/130),0,70.700005,C Nazem Kadri C Jesperi Kotkaniemi W Kyle Connor UTIL Blake Wheeler W Tomas Tatar W Corey Perry D Tyson Barrie D Josh Morrissey G Mikko Koskinen,,,
9307,2525063479,Mdumblewski (49/150),0,70.700005,C Anze Kopitar C Nick Bjugstad W Patrick Kane W Kirill Kaprizov W Alex Iafallo UTIL Adrian Kempe D Ryan Suter D Jared Spurgeon G Cam Talbot,,,
9307,2525374418,rpena917 (25/150),0,70.700005,C Nazem Kadri C J.T. Compher UTIL Ryan Nugent-Hopkins W Gabriel Landeskog W Dominik Kubalik W Rickard Rakell D Connor Murphy D Brett Pesce G Jake Oettinger,,,
9307,2524419209,micahmbg (104/150),0,70.7,UTIL Connor McDavid C Sebastian Aho C Colin White W Ryan Nugent-Hopkins W Mike Hoffman W Dominik Kahun D Mark Giordano D Brad Hunt G Jake Oettinger,,,
9307,2524607937,4th_and_29 (145/150),0,70.7,C Nazem Kadri C J.T. Compher UTIL Mikko Rantanen W Gabriel Landeskog W Dominik Kubalik W Andrew Shaw D Cale Makar D Jaccob Slavin G Jake Allen,,,
9307,2524624919,jummyjummy (33/150),0,70.7,C Connor McDavid C Ryan Getzlaf W Brendan Gallagher W Tomas Tatar UTIL Rickard Rakell W Jakob Silfverberg D Shea Weber D Ben Chiarot G Jordan Binnington,,,
9307,2524638965,bmarksespn (149/150),0,70.7,UTIL Connor McDavid C Leon Draisaitl C Nazem Kadri W Andre Burakovsky W Dustin Brown W Brandon Saad D Samuel Girard D Ryan Graves G James Reimer,,,
9307,2524830663,Fabsy (11/130),0,70.7,UTIL Connor McDavid C Leon Draisaitl C Ryan Getzlaf W Kailer Yamamoto W Rickard Rakell W Jesse Puljujarvi D Jaccob Slavin D Ben Chiarot G Joonas Korpisalo,,,
9307,2525146652,TheHaba (47/150),0,70.7,C Nazem Kadri C Phillip Danault W Brendan Gallagher W Tomas Tatar UTIL Andre Burakovsky W Brandon Saad D Jeff Petry D Dougie Hamilton G Jake Allen,,,
9307,2525148365,jparks31 (132/150),0,70.7,C Anze Kopitar C Alexandre Texier W Patrik Laine UTIL Tyler Toffoli W Cam Atkinson W Adrian Kempe D Zach Werenski D Jonas Brodin G Jordan Binnington,,,
9307,2525228978,knoppticopter (121/150),0,70.7,UTIL Connor McDavid C Nazem Kadri C J.T. Compher W Ryan Nugent-Hopkins W Jesse Puljujarvi W Evgenii Dadonov D Darnell Nurse D Bowen Byram G Jake Oettinger,,,
9307,2525321779,packerbacker3333 (86/150),0,70.7,C Connor McDavid C Mikael Backlund UTIL Ryan Nugent-Hopkins W Andrew Mangiapane W Dillon Dube W Josh Leivo D Duncan Keith D Tyson Barrie G Jordan Binnington,,,
9307,2525353620,jtsnow6 (94/150),0,70.7,C Sebastian Aho C Nazem Kadri UTIL Brady Tkachuk W Jamie Benn W Drake Batherson W Evgenii Dadonov D Shea Weber D Mike Reilly G James Reimer,,,
9307,2525388540,mbailey3412 (30/150),0,70.7,C Connor McDavid C Brayden Schenn UTIL Brendan Gallagher W Jaden Schwartz W Jordan Kyrou W Evgenii Dadonov D Colton Parayko D Mike Reilly G Joonas Korpisalo,,,
9307,2525446782,nyo420 (2/20),0,70.7,UTIL Connor McDavid C Leon Draisaitl C J.T. Compher W Ryan Nugent-Hopkins W Rickard Rakell W Alex Chiasson D Jared Spurgeon D Conor Timmins G James Reimer,,,
9307,2525449504,rickrinkrat (19/30),0,70.7,C Connor McDavid C Victor Rask UTIL Ryan Nugent-Hopkins W Kirill Kaprizov W Teuvo Teravainen W Adrian Kempe D Dougie Hamilton D Evan Bouchard G Calvin Petersen,,,
9307,2525591744,IBYCFOTA (100/150),0,70.7,C Connor McDavid C Jack Roslovic UTIL Ryan Nugent-Hopkins W Boone Jenner W Oliver Bjorkstrand W Jesse Puljujarvi D Jakob Chychrun D Jared Spurgeon G Thatcher Demko,,,
9324,2524356413,sportsshorts (1/2),0,70.6,C Nick Suzuki C Josh Norris W Brady Tkachuk W Jaden Schwartz UTIL Jordan Kyrou W Jason Dickinson D Torey Krug D Shea Weber G Jordan Binnington,,,
9324,2524382253,ebromberg60 (12/24),0,70.6,C Sebastian Aho C Alexandre Texier W Patrik Laine W Andrei Svechnikov UTIL Teuvo Teravainen W Cam Atkinson D Seth Jones D Cam Fowler G James Reimer,,,
9324,2524409937,bperron1 (97/150),0,70.6,C Sean Monahan C Josh Norris UTIL Brady Tkachuk W Brendan Gallagher W Connor Brown W Andrew Mangiapane D Darnell Nurse D Ryan Graves G Jordan Binnington,,,
9324,2524470859,EmceeDusty44 (137/150),0,70.6,UTIL Connor McDavid C Leon Draisaitl C Robert Thomas W Ryan Nugent-Hopkins W Alex Iafallo W Alex Chiasson D Jordan Oesterle D Vince Dunn G Jordan Binnington,,,
9324,2524696686,jayblaze39 (2/10),0,70.6,C Leon Draisaitl C Philipp Kurashev W Patrick Kane W Cam Atkinson UTIL Brandon Saad W Sam Bennett D Dougie Hamilton D Duncan Keith G Cam Talbot,,,
9324,2524856017,SSKILLZ1 (8/8),0,70.6,UTIL Mark Scheifele C Brayden Schenn C Nazem Kadri W David Perron W J.T. Miller W Andrew Copp D Alexander Edler D Noah Hanifin G Jordan Binnington,,,
9324,2525085972,rockingrick (4/9),0,70.6,C Anze Kopitar C Roope Hintz UTIL Colin White W Alexander Radulov W Alex Iafallo W Drake Batherson D John Klingberg D Kale Clague G Jake Oettinger,,,
9324,2525110378,DFS_HofbrauKing (82/100),0,70.6,C Anze Kopitar C Sean Monahan W Matthew Tkachuk W Johnny Gaudreau UTIL Dustin Brown W Adrian Kempe D Shea Weber D Ryan Graves G David Rittich,,,
9324,2525114008,jazznemm (30/40),0,70.6,C Connor McDavid C Sean Monahan W Ryan Nugent-Hopkins W Johnny Gaudreau W Nino Niederreiter UTIL Martin Necas D Jake Gardiner D Victor Mete G Jake Allen,,,
9324,2525260394,RobbyGolf (12/12),0,70.6,C Connor McDavid C Leon Draisaitl UTIL Joel Eriksson Ek W David Perron W Kirill Kaprizov W Jordan Greenway D Erik Gudbranson D Jamie Oleksiak G Cam Talbot,,,
9324,2525474935,ecwgrant (5/8),0,70.6,C Sebastian Aho C J.T. Compher W Patrik Laine W Andrei Svechnikov W Teuvo Teravainen UTIL Cam Atkinson D Dougie Hamilton D Mike Reilly G Jake Allen,,,
9324,2524677400,mantelliny,0,70.59999,C Connor McDavid C Leon Draisaitl UTIL Nazem Kadri W Drake Batherson W Jordan Kyrou W Dustin Brown D Erik Gudbranson D Juuso Valimaki G Laurent Brossoit,,,
9324,2525682439,mcole1991 (4/5),0,70.59999,C Josh Norris C Jesperi Kotkaniemi W Brady Tkachuk UTIL Patrik Laine W Brendan Gallagher W Kailer Yamamoto D Hampus Lindholm D Ben Chiarot G Laurent Brossoit,,,
9337,2524154081,mcgarryth (13/150),0,70.5,C Leon Draisaitl C Phillip Danault UTIL Brendan Gallagher W Tomas Tatar W Dustin Brown W Dominik Kahun D Darnell Nurse D Shea Weber G Cam Talbot,,,
9337,2524464985,pettine1975 (4/35),0,70.5,C Connor McDavid C Leon Draisaitl UTIL Nick Bonino W Ryan Nugent-Hopkins W Sam Bennett W Nico Sturm D Jonas Brodin D Jared Spurgeon G Laurent Brossoit,,,
9337,2524464997,pettine1975 (16/35),0,70.5,C Connor McDavid C Leon Draisaitl W Ryan Nugent-Hopkins UTIL Rickard Rakell W Dominik Kahun W Sam Bennett D Adam Larsson D Kale Clague G Laurent Brossoit,,,
9337,2524514161,Anthonyaquino (86/150),0,70.5,C Sebastian Aho C Nick Bjugstad UTIL J.T. Compher W Ryan Nugent-Hopkins W Brendan Gallagher W Teuvo Teravainen D Tyson Barrie D Bowen Byram G James Reimer,,,
