Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
438,2524079185,Andymoog (1/3),0,275.5,F Brandon Ingram PF Zion Williamson SG Collin Sexton G John Wall PG LaMelo Ball UTIL Jarrett Allen SF Taurean Prince C Hassan Whiteside,,,
438,2524083193,beekneegrow (2/2),0,275.5,F Brandon Ingram PF Zion Williamson SG Collin Sexton G John Wall PG LaMelo Ball UTIL Jarrett Allen SF Taurean Prince C Hassan Whiteside,,,
438,2524105400,TFederico1206,0,275.5,SF Jimmy Butler PG Victor Oladipo UTIL Enes Kanter G LaMelo Ball SG Eric Bledsoe C Jarrett Allen F Josh Hart PF Dorian Finney-Smith,,,
438,2524110083,w027 (3/6),0,275.5,F Brandon Ingram PF Zion Williamson SG Collin Sexton PG John Wall G LaMelo Ball C Jarrett Allen SF Taurean Prince UTIL Hassan Whiteside,,,
438,2524110229,Jbelen1508,0,275.5,F Brandon Ingram PF Zion Williamson SG Collin Sexton PG John Wall G LaMelo Ball C Jarrett Allen SF Taurean Prince UTIL Hassan Whiteside,,,
448,2524063326,winnerwinston (17/20),0,275.25,SF Khris Middleton PF Zion Williamson SG Collin Sexton PG LaMelo Ball UTIL Keldon Johnson C Jarrett Allen F Darius Bazley G Monte Morris,,,
448,2524075783,jwolb88 (15/20),0,275.25,F Giannis Antetokounmpo PF Julius Randle PG LaMelo Ball G Lonzo Ball C Jarrett Allen SF Darius Bazley UTIL Monte Morris SG Malik Monk,,,
448,2524076271,forde_a,0,275.25,F Brandon Ingram PF Zion Williamson G Collin Sexton PG LaMelo Ball UTIL Jarrett Allen SG Tyrese Haliburton C Mitchell Robinson SF Taurean Prince,,,
451,2524036887,Gobluedp (5/20),0,275,PF Brandon Ingram F Zion Williamson SG Collin Sexton PG D'Angelo Russell G John Wall UTIL Jarrett Allen SF Taurean Prince C JaVale McGee,,,
451,2524037360,pigskinpimpss (10/20),0,275,PF Giannis Antetokounmpo G Dejounte Murray PG LaMelo Ball F Keldon Johnson UTIL Jarrett Allen C Cody Zeller SG Tyrese Haliburton SF Luguentz Dort,,,
451,2524038281,emperordune55 (11/20),0,275,SF LeBron James G Shai Gilgeous-Alexander PG LaMelo Ball UTIL Jarrett Allen C Cody Zeller SG Tyrese Haliburton F Will Barton PF Taurean Prince,,,
451,2524059070,RayRay05 (14/20),0,275,PF Zion Williamson UTIL Collin Sexton F DeMar DeRozan PG LaMelo Ball G Lonzo Ball C Jarrett Allen SG Tyrese Haliburton SF Darius Bazley,,,
451,2524077419,jjdean20,0,275,UTIL LeBron James G Trae Young F Jimmy Butler SF Anthony Edwards C Jarrett Allen PF Kelly Olynyk PG Damyean Dotson SG Cory Joseph,,,
451,2524089030,doublexl04 (1/2),0,275,C Christian Wood PF Zion Williamson F John Collins UTIL Al Horford SF Anthony Edwards PG Lonzo Ball G Tyrese Haliburton SG Malik Monk,,,
457,2524058617,EvanOB,0,274.75,UTIL Damian Lillard G Tyler Herro PG LaMelo Ball PF Keldon Johnson C Jarrett Allen SG Tyrese Haliburton F Will Barton SF Josh Hart,,,
457,2524073657,archies7saints (1/18),0,274.75,PG LeBron James SG Victor Oladipo SF Gordon Hayward G Lonzo Ball C Cody Zeller UTIL Darius Bazley F Bobby Portis PF P.J. Tucker,,,
457,2524073658,archies7saints (2/18),0,274.75,PG LeBron James SG Victor Oladipo SF Gordon Hayward G Lonzo Ball C Cody Zeller UTIL Darius Bazley F Bobby Portis PF P.J. Tucker,,,
457,2524073659,archies7saints (3/18),0,274.75,PG LeBron James SG Victor Oladipo SF Gordon Hayward G Lonzo Ball C Cody Zeller UTIL Darius Bazley F Bobby Portis PF P.J. Tucker,,,
457,2524088187,Rsoletski (12/20),0,274.75,SF LeBron James F Khris Middleton C Zion Williamson G Eric Bledsoe PG Tyrese Haliburton PF Taurean Prince UTIL Jaxson Hayes SG Malik Monk,,,
457,2524096317,t.lumpz (4/5),0,274.75,PF Anthony Davis UTIL Julius Randle PG LaMelo Ball G Lonzo Ball C Jarrett Allen SF Cedi Osman F Taurean Prince SG Luguentz Dort,,,
463,2524059059,RayRay05 (3/20),0,274.5,PF Zion Williamson SF DeMar DeRozan UTIL John Wall PG LaMelo Ball G Lonzo Ball C Jarrett Allen F LaMarcus Aldridge SG Tyrese Haliburton,,,
463,2524104682,pcraft (17/19),0,274.5,F Giannis Antetokounmpo G Collin Sexton UTIL John Wall PG LaMelo Ball C Jarrett Allen SF Will Barton PF Xavier Tillman SG Malik Monk,,,
463,2524119735,BenBendrick7,0,274.5,G Zach LaVine PF Zion Williamson F Lauri Markkanen PG Darius Garland SF Keldon Johnson C Jarrett Allen UTIL Derrick Rose SG Luguentz Dort,,,
466,2524046133,icealford (11/20),0,274.25,UTIL Luka Doncic PF Zion Williamson G Dejounte Murray PG LaMelo Ball C Jarrett Allen F Will Barton SF Taurean Prince SG Malik Monk,,,
466,2524051668,i_am_leon (4/8),0,274.25,C Anthony Davis SF Jimmy Butler PF Zion Williamson UTIL Cody Zeller PG Immanuel Quickley G Tyrese Haliburton F Xavier Tillman SG Langston Galloway,,,
466,2524058650,jcarr8706 (13/20),0,274.25,SF LeBron James PF Gordon Hayward UTIL D'Angelo Russell PG Dejounte Murray C Jarrett Allen G Immanuel Quickley F JaMychal Green SG Malik Monk,,,
466,2524075421,imstarlord,0,274.25,SG Devin Booker PF Gordon Hayward G John Wall PG LaMelo Ball F Keldon Johnson SF Anthony Edwards C Jarrett Allen UTIL Jaxson Hayes,,,
466,2524103407,pjwflor607,0,274.25,C Bam Adebayo PF Zion Williamson SF DeMar DeRozan SG Dennis Schroder PG Lonzo Ball UTIL Jarrett Allen F Xavier Tillman G Theo Maledon,,,
466,2524104675,pcraft (10/19),0,274.25,UTIL Giannis Antetokounmpo F Kristaps Porzingis G John Wall PG LaMelo Ball C Jarrett Allen SF Will Barton PF Miles Bridges SG Malik Monk,,,
472,2524047575,bryan_mckane (15/20),0,274,PF Anthony Davis UTIL Lauri Markkanen PG LaMelo Ball F Harrison Barnes G Dillon Brooks C Jarrett Allen SF Cedi Osman SG Theo Maledon,,,
472,2524056799,docdugger,0,274,F LeBron James PG John Wall G Devonte' Graham SG Delon Wright SF Keldon Johnson C Jarrett Allen PF Kelly Olynyk UTIL Rajon Rondo,,,
472,2524070834,RedNose (1/2),0,274,F Jimmy Butler PF Gordon Hayward G Tyler Herro PG LaMelo Ball SF Kevin Huerter C Jarrett Allen SG Immanuel Quickley UTIL Ed Davis,,,
472,2524088941,RickyTheGini,0,274,PF Julius Randle PG De'Aaron Fox G LaMelo Ball F Michael Porter Jr. UTIL Jarrett Allen SG Cam Reddish C Gorgui Dieng SF Hamidou Diallo,,,
472,2524093628,mufasa89 (4/4),0,274,G LeBron James PF Zion Williamson F Lauri Markkanen PG LaMelo Ball C Jarrett Allen SG Immanuel Quickley UTIL Jaxson Hayes SF Isaac Okoro,,,
477,2524037070,aggiebrad,0,273.75,G Luka Doncic F Zion Williamson SG Collin Sexton PG John Wall UTIL Jarrett Allen PF Taurean Prince SF Luguentz Dort C JaVale McGee,,,
477,2524051931,TooEasy27 (4/20),0,273.75,F Giannis Antetokounmpo SG D'Angelo Russell G John Wall UTIL Jarrett Allen C Cody Zeller PG Tyrese Haliburton PF Cedi Osman SF Luguentz Dort,,,
477,2524056500,cpardell (14/20),0,273.75,PF Giannis Antetokounmpo G Luka Doncic PG D'Angelo Russell C Jarrett Allen F Taurean Prince SF Luguentz Dort SG Malik Monk UTIL JaVale McGee,,,
477,2524060267,94expos4ever (15/20),0,273.75,F Giannis Antetokounmpo PF Gordon Hayward PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller SF Taurean Prince SG Luguentz Dort,,,
477,2524070015,zackattack05 (14/20),0,273.75,PF Giannis Antetokounmpo SF Khris Middleton PG LaMelo Ball F Dillon Brooks G Lonzo Ball C Jarrett Allen UTIL Jaxson Hayes SG Malik Monk,,,
477,2524084426,baccleary (1/2),0,273.75,UTIL LeBron James PG LaMelo Ball G Devonte' Graham SF Kevin Huerter SG Dennis Schroder C Jarrett Allen PF Kelly Olynyk F Cedi Osman,,,
477,2524087016,sprague272000 (13/20),0,273.75,F Giannis Antetokounmpo PF Zion Williamson PG LaMelo Ball UTIL Jarrett Allen C Brook Lopez G Tyrese Haliburton SF Darius Bazley SG Malik Monk,,,
477,2524110705,waldo6238 (1/20),0,273.75,PF Giannis Antetokounmpo SF Gordon Hayward PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Taurean Prince SG Luguentz Dort,,,
485,2524068102,StormCruzzer (15/20),0,273.5,C Giannis Antetokounmpo F Zion Williamson PG Collin Sexton SF DeMar DeRozan UTIL Jarrett Allen PF Taurean Prince G Monte Morris SG Malik Monk,,,
485,2524068289,LARS_SEIGRET (1/15),0,273.5,PF Giannis Antetokounmpo SF LeBron James PG LaMelo Ball F Thaddeus Young UTIL Cody Zeller SG Theo Maledon C Hassan Whiteside G Malik Monk,,,
485,2524089402,Rampagefive,0,273.5,F Brandon Ingram PG Jrue Holiday G Ja Morant C Al Horford PF Harrison Barnes SF Keldon Johnson SG Dennis Schroder UTIL JaVale McGee,,,
485,2524104563,rsvlTropics (10/10),0,273.5,PF Zion Williamson UTIL Ja Morant G LaMelo Ball SG Buddy Hield SF Anthony Edwards PG Lonzo Ball C Jarrett Allen F Xavier Tillman,,,
489,2524038509,Quake211 (17/20),0,273.25,F Giannis Antetokounmpo PF Zion Williamson G Ja Morant PG LaMelo Ball UTIL Jarrett Allen SF Taurean Prince SG Josh Richardson C JaVale McGee,,,
489,2524039044,fbcoachla,0,273.25,PF Giannis Antetokounmpo F Julius Randle PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen SG Cam Reddish C Jaxson Hayes SF Nassir Little,,,
489,2524060257,94expos4ever (5/20),0,273.25,PF Giannis Antetokounmpo UTIL Collin Sexton PG LaMelo Ball G Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Cedi Osman SF Taurean Prince,,,
489,2524067468,TopRockGuitars,0,273.25,PG Luka Doncic SF Jimmy Butler G De'Aaron Fox SG Tyler Herro PF Jae Crowder F Josh Okogie C Marc Gasol UTIL Nassir Little,,,
489,2524076603,mooremark96 (1/20),0,273.25,PF Giannis Antetokounmpo UTIL Collin Sexton PG LaMelo Ball F Keldon Johnson C Jarrett Allen G Tyrese Haliburton SF Cedi Osman SG Luguentz Dort,,,
489,2524078092,ringworm69 (2/2),0,273.25,F Julius Randle SF Jimmy Butler SG Malik Beasley PG LaMelo Ball UTIL Lonzo Ball C Jarrett Allen PF Taurean Prince G Monte Morris,,,
489,2524084698,bushnell242003,0,273.25,PF Giannis Antetokounmpo UTIL John Wall PG LaMelo Ball G Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Robert Covington SF Taurean Prince,,,
489,2524090013,ByrdGang4 (2/2),0,273.25,SG Victor Oladipo PG John Wall UTIL RJ Barrett G LaMelo Ball PF Thaddeus Young SF Keldon Johnson C Jarrett Allen F Will Barton,,,
489,2524110715,waldo6238 (11/20),0,273.25,PF Giannis Antetokounmpo UTIL Collin Sexton PG LaMelo Ball G Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Cedi Osman SF Taurean Prince,,,
498,2524036769,JHart64 (14/20),0,273,G Luka Doncic SG Collin Sexton PG LaMelo Ball UTIL Jarrett Allen F LaMarcus Aldridge C Cody Zeller PF Cedi Osman SF Luguentz Dort,,,
498,2524045236,TheGodKing2010 (4/5),0,273,F Giannis Antetokounmpo PF Brandon Ingram G Shai Gilgeous-Alexander C Cody Zeller PG Tyrese Haliburton UTIL Josh Hart SG Josh Richardson SF Kentavious Caldwell-Pope,,,
498,2524060238,mgroskopf1 (7/20),0,273,F Zion Williamson SG Collin Sexton G John Wall UTIL Dejounte Murray PG LaMelo Ball C Jarrett Allen SF Darius Bazley PF Taurean Prince,,,
498,2524060256,94expos4ever (4/20),0,273,PF Giannis Antetokounmpo SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Taurean Prince SF Luguentz Dort,,,
498,2524066261,davidvanrheenen (18/20),0,273,PF Giannis Antetokounmpo SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Xavier Tillman SF Luguentz Dort,,,
498,2524110714,waldo6238 (10/20),0,273,PF Giannis Antetokounmpo SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller F Xavier Tillman SF Luguentz Dort,,,
498,2524110719,waldo6238 (15/20),0,273,F Giannis Antetokounmpo SG Collin Sexton PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller PF Taurean Prince SF Luguentz Dort,,,
505,2524054753,Rcypher62280,0,272.75,SF Jimmy Butler PG De'Aaron Fox UTIL Gordon Hayward SG Buddy Hield G Anthony Edwards PF Kelly Olynyk F Jae'Sean Tate C P.J. Tucker,,,
505,2524060268,94expos4ever (16/20),0,272.75,F Giannis Antetokounmpo G Collin Sexton SG D'Angelo Russell PG Lonzo Ball UTIL Jarrett Allen C Cody Zeller PF Taurean Prince SF Luguentz Dort,,,
505,2524068843,Brookington26,0,272.75,F Khris Middleton SG Collin Sexton SF RJ Barrett G LaMelo Ball PG Lonzo Ball C Jarrett Allen UTIL Tyrese Haliburton PF Robert Covington,,,
505,2524084518,spurz,0,272.75,F Julius Randle PG Tyler Herro SF DeMar DeRozan G LaMelo Ball PF Keldon Johnson C Jarrett Allen SG Derrick White UTIL Elfrid Payton,,,
505,2524100724,KingcityJay5,0,272.75,PG LeBron James PF PJ Washington SF Kyle Anderson UTIL Thaddeus Young SG Duncan Robinson G Eric Gordon C Jarrett Allen F LaMarcus Aldridge,,,
510,2524051676,zroth2 (3/20),0,272.5,UTIL Christian Wood G Shai Gilgeous-Alexander PG LaMelo Ball PF Keldon Johnson F Dillon Brooks C Jarrett Allen SG Tyrese Haliburton SF Luguentz Dort,,,
510,2524058608,Trojanball21 (1/2),0,272.5,G LeBron James PG Goran Dragic UTIL Harrison Barnes F Thaddeus Young PF Keldon Johnson SF Jae Crowder C Jarrett Allen SG Will Barton,,,
510,2524070738,ddurantula752 (12/20),0,272.5,UTIL Christian Wood G Shai Gilgeous-Alexander PG LaMelo Ball PF Keldon Johnson F Dillon Brooks C Jarrett Allen SG Tyrese Haliburton SF Luguentz Dort,,,
510,2524070746,ddurantula752 (20/20),0,272.5,UTIL Christian Wood G Shai Gilgeous-Alexander PG LaMelo Ball PF PJ Washington F Keldon Johnson C Jarrett Allen SF Darius Bazley SG Luguentz Dort,,,
510,2524072227,iet2804 (1/6),0,272.5,SG Victor Oladipo SF Gordon Hayward PG LaMelo Ball UTIL PJ Washington F Thaddeus Young C Jarrett Allen G Immanuel Quickley PF Cameron Johnson,,,
510,2524075864,cjh12090 (1/6),0,272.5,PF Giannis Antetokounmpo PG LaMelo Ball UTIL Darius Garland G Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Darius Bazley SF Cedi Osman,,,
510,2524089340,Simran24Mamba (1/2),0,272.5,SF Jimmy Butler PF Zion Williamson PG LaMelo Ball F Michael Porter Jr. UTIL Keldon Johnson C Jarrett Allen G Tyrese Haliburton SG Theo Maledon,,,
510,2524091611,zigger77 (20/20),0,272.5,PF Anthony Davis G De'Aaron Fox F Zion Williamson PG Lonzo Ball C Jarrett Allen SG Will Barton SF Taurean Prince UTIL Ed Davis,,,
510,2524092494,Simply.Smooth (17/20),0,272.5,UTIL Luka Doncic PF Zion Williamson G John Wall PG LaMelo Ball C Jarrett Allen SF Taurean Prince SG Luguentz Dort F Pat Connaughton,,,
510,2524093204,bigw010102 (2/6),0,272.5,PG LeBron James PF Zion Williamson UTIL Collin Sexton G LaMelo Ball C Jarrett Allen SF Taurean Prince SG Theo Maledon F Rudy Gay,,,
510,2524104238,DreamPlacebo (4/20),0,272.5,F Giannis Antetokounmpo SG Collin Sexton G John Wall PG Lonzo Ball UTIL Jarrett Allen C Cody Zeller PF Darius Bazley SF Isaac Okoro,,,
510,2524105451,Greekdonkey (3/3),0,272.5,PF Giannis Antetokounmpo UTIL Shai Gilgeous-Alexander F DeMar DeRozan PG LaMelo Ball C Jarrett Allen G Hamidou Diallo SF Luguentz Dort SG Malik Monk,,,
522,2524059063,RayRay05 (7/20),0,272.25,PF Giannis Antetokounmpo F DeMar DeRozan PG LaMelo Ball SF Keldon Johnson G Lonzo Ball UTIL Jarrett Allen SG Tyrese Haliburton C Hassan Whiteside,,,
522,2524064523,riordanosu,0,272.25,UTIL Ja Morant F Gordon Hayward SG Collin Sexton PG LaMelo Ball SF Anthony Edwards G Lonzo Ball C Jarrett Allen PF Xavier Tillman,,,
522,2524083093,tcade77433 (8/20),0,272.25,PF Giannis Antetokounmpo UTIL Ja Morant F Lauri Markkanen PG LaMelo Ball SF Harrison Barnes G Tyrese Haliburton C Hassan Whiteside SG Malik Monk,,,
522,2524088391,JParshall (11/20),0,272.25,UTIL Luka Doncic SF LeBron James G Dejounte Murray PG LaMelo Ball F Keldon Johnson C Hassan Whiteside PF Jaden McDaniels SG Malik Monk,,,
522,2524089034,Antonio94 (1/4),0,272.25,PF Julius Randle PG De'Aaron Fox C Lauri Markkanen UTIL Michael Porter Jr. F PJ Washington G Darius Garland SG Josh Richardson SF Josh Okogie,,,
522,2524104215,Antonio94 (3/4),0,272.25,PF Julius Randle PG De'Aaron Fox C Lauri Markkanen UTIL Michael Porter Jr. F PJ Washington G Darius Garland SG Josh Richardson SF Josh Okogie,,,
528,2524046385,maher.haddad9 (12/20),0,272,PF Giannis Antetokounmpo F Zion Williamson G John Wall PG LaMelo Ball C Jarrett Allen SF Luguentz Dort SG Malik Monk UTIL JaVale McGee,,,
528,2524051938,TooEasy27 (11/20),0,272,SF LeBron James PF DeMar DeRozan PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller SG Tyrese Haliburton F Will Barton,,,
528,2524057770,deadpool23,0,272,PG LeBron James G Victor Oladipo PF Gordon Hayward SG Dennis Schroder C Jarrett Allen UTIL Alec Burks SF Taurean Prince F Dorian Finney-Smith,,,
528,2524110570,Thewitt42,0,272,PG LeBron James SF Gordon Hayward PF DeMar DeRozan G Anthony Edwards UTIL Lonzo Ball C Jarrett Allen SG Immanuel Quickley F Talen Horton-Tucker,,,
532,2524054904,JoshEbbs,0,271.75,UTIL De'Aaron Fox SF Brandon Ingram PF Zion Williamson PG LaMelo Ball F Michael Porter Jr. C Jarrett Allen G Monte Morris SG Malik Monk,,,
532,2524062903,Kramer.brad,0,271.75,UTIL LeBron James F DeMar DeRozan G LaMelo Ball SG Duncan Robinson C Jarrett Allen PG Immanuel Quickley PF Kelly Olynyk SF Jae'Sean Tate,,,
532,2524085242,DomingoSalvajeS (15/20),0,271.75,PF Brandon Ingram G Shai Gilgeous-Alexander F DeMar DeRozan PG LaMelo Ball UTIL Jarrett Allen C Cody Zeller SF Taurean Prince SG Luguentz Dort,,,
532,2524090292,djshorjm24,0,271.75,PF Julius Randle C Enes Kanter G LaMelo Ball F Kyle Anderson SF Anthony Edwards UTIL Jarrett Allen PG Immanuel Quickley SG Derrick White,,,
532,2524092278,bamthruya,0,271.75,F Giannis Antetokounmpo PF Jerami Grant PG LaMelo Ball G Lonzo Ball UTIL Jarrett Allen C Cody Zeller SF Cedi Osman SG Malik Monk,,,
532,2524103386,TheTrevRun89,0,271.75,PG LeBron James UTIL LaMelo Ball G Darius Garland SF Mikal Bridges F Kyle Anderson PF Thaddeus Young C Cody Zeller SG Nickeil Alexander-Walker,,,
532,2524103707,ogsmitty (1/3),0,271.75,SF Khris Middleton PF Kristaps Porzingis G LaMelo Ball UTIL Devonte' Graham PG Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Will Barton,,,
532,2524110167,ogsmitty (3/3),0,271.75,SF Khris Middleton PF Kristaps Porzingis G LaMelo Ball UTIL Devonte' Graham PG Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Will Barton,,,
532,2524119312,Thabeatdownx (1/4),0,271.75,SF Khris Middleton PF Kristaps Porzingis G LaMelo Ball UTIL Devonte' Graham PG Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Will Barton,,,
532,2524119313,Thabeatdownx (2/4),0,271.75,SF Khris Middleton PF Kristaps Porzingis G LaMelo Ball UTIL Devonte' Graham PG Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Will Barton,,,
532,2524119314,Thabeatdownx (3/4),0,271.75,SF Khris Middleton PF Kristaps Porzingis G LaMelo Ball UTIL Devonte' Graham PG Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Will Barton,,,
532,2524119315,Thabeatdownx (4/4),0,271.75,SF Khris Middleton PF Kristaps Porzingis G LaMelo Ball UTIL Devonte' Graham PG Lonzo Ball C Jarrett Allen SG Tyrese Haliburton F Will Barton,,,
544,2524054042,gsxr1300 (1/5),0,271.5,G Damian Lillard PG LaMelo Ball SF Buddy Hield SG Gary Trent Jr. C Jarrett Allen UTIL Cody Zeller F Jae'Sean Tate PF Xavier Tillman,,,
544,2524057063,tilitzky (5/20),0,271.5,G Damian Lillard C Zion Williamson PF DeMar DeRozan PG LaMelo Ball F Keldon Johnson UTIL Tyrese Haliburton SF Isaac Okoro SG Malik Monk,,,
544,2524072299,tonywrx,0,271.5,PG Luka Doncic G Ja Morant SF DeMar DeRozan C Jarrett Allen UTIL Kelly Olynyk PF Kyle Kuzma SG Alec Burks F Bobby Portis,,,
544,2524073403,manuel2112,0,271.5,PG Trae Young F Jimmy Butler PF Zion Williamson G LaMelo Ball C Jarrett Allen SG Derrick White UTIL Theo Maledon SF Sterling Brown,,,
544,2524085246,DomingoSalvajeS (19/20),0,271.5,G Shai Gilgeous-Alexander SG Collin Sexton F DeMar DeRozan PG LaMelo Ball UTIL Jarrett Allen PF LaMarcus Aldridge C Cody Zeller SF Darius Bazley,,,
544,2524095815,lushizzy (8/8),0,271.5,F Giannis Antetokounmpo PG LaMelo Ball UTIL Darius Garland PF Thaddeus Young SF Anthony Edwards G Lonzo Ball C Jarrett Allen SG Theo Maledon,,,
544,2524104888,taysdaddy,0,271.5,PG Tyler Herro UTIL D'Angelo Russell SF RJ Barrett G LaMelo Ball F PJ Washington PF Thaddeus Young C Jarrett Allen SG Immanuel Quickley,,,
551,2524044250,Salsberry (10/20),0,271.25,UTIL Giannis Antetokounmpo SG D'Angelo Russell PG John Wall C Jarrett Allen G Tyrese Haliburton F Darius Bazley SF Cedi Osman PF Taurean Prince,,,
551,2524044278,Sportsking,0,271.25,F Julius Randle G Victor Oladipo PG LaMelo Ball PF Thaddeus Young SG Anthony Edwards C Jarrett Allen SF Cedi Osman UTIL Jaxson Hayes,,,
551,2524052251,jimparrish2 (7/17),0,271.25,PF Giannis Antetokounmpo PG LaMelo Ball F Thaddeus Young SF Anthony Edwards C Jarrett Allen SG Immanuel Quickley G Tyrese Haliburton UTIL Darius Bazley,,,
551,2524057059,tilitzky (1/20),0,271.25,UTIL Damian Lillard PF Gordon Hayward F DeMar DeRozan PG LaMelo Ball C LaMarcus Aldridge G Tyrese Haliburton SF Josh Hart SG Malik Monk,,,
551,2524057657,dumakings (2/6),0,271.25,G Ja Morant SG Collin Sexton UTIL DeMar DeRozan PG D'Angelo Russell F Kyle Anderson SF Anthony Edwards C Jarrett Allen PF Taurean Prince,,,
551,2524061186,bfinney09 (12/20),0,271.25,PF Brandon Ingram G Shai Gilgeous-Alexander F DeMar DeRozan PG LaMelo Ball UTIL Jarrett Allen C Cody Zeller SG Tyrese Haliburton SF Luguentz Dort,,,
551,2524067138,FFB2015,0,271.25,UTIL Julius Randle F Zion Williamson PG Ja Morant G John Wall C Jarrett Allen SF Cedi Osman SG Theo Maledon PF Isaac Okoro,,,
551,2524078585,edellett (7/8),0,271.25,PF Giannis Antetokounmpo PG Luka Doncic G John Wall C Jarrett Allen SF Cedi Osman UTIL Jaxson Hayes F Sterling Brown SG Malik Monk,,,
551,2524081114,siyu798 (16/20),0,271.25,G Shai Gilgeous-Alexander PF Zion Williamson SG Collin Sexton PG LaMelo Ball UTIL Al Horford C Jarrett Allen F Xavier Tillman SF Dorian Finney-Smith,,,
