Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3015,1564301197,Joronomo21 (14/20),0,114.1,P Jeff Samardzija C Buster Posey SS Brandon Crawford 3B Eduardo Escobar 1B Max Muncy OF Bryce Harper OF Joc Pederson 2B Ketel Marte OF Cody Bellinger P Tony Gonsolin,,,
3015,1564360711,rayg24,0,114.1,P Jeff Samardzija C Buster Posey 2B Scooter Gennett 1B Christian Walker OF Bryce Harper OF Ketel Marte SS Trea Turner OF Cody Bellinger 3B Scott Kingery P Tony Gonsolin,,,
3015,1564396857,Houdinij5 (1/2),0,114.1,OF Adam Jones P Jeff Samardzija OF David Peralta 1B Max Muncy SS Nick Ahmed 2B Ketel Marte OF Roman Quinn 3B Scott Kingery C Will Smith P Tony Gonsolin,,,
3015,1564480307,Shaubified62 (1/2),0,114.1,P Jeff Samardzija 1B Brandon Belt 3B Anthony Rendon OF Mike Yastrzemski 2B Max Muncy SS Trea Turner OF Cody Bellinger C Will Smith OF Adam Haseley P Tony Gonsolin,,,
3015,1564547766,raveen12 (1/2),0,114.1,P Jeff Samardzija 1B Brandon Belt OF David Peralta 3B Eduardo Escobar 2B César Hernández OF Bryce Harper SS Corey Seager OF Cody Bellinger C Will Smith P Tony Gonsolin,,,
3015,1564566350,wee123 (1/3),0,114.1,3B Pablo Sandoval P Jeff Samardzija OF Kristopher Negrón OF David Peralta OF Bryce Harper C J.T. Realmuto 2B Ketel Marte SS Corey Seager 1B Rhys Hoskins P Tony Gonsolin,,,
3015,1564570113,MaddHatter916 (1/4),0,114.1,P Jeff Samardzija 3B Justin Turner OF José Martínez C Matt Wieters OF Marcell Ozuna 2B Max Muncy 1B Joc Pederson OF Cody Bellinger SS Paul DeJong P Tony Gonsolin,,,
3015,1564576718,LowBudgetDFS (13/20),0,114.1,P Jeff Samardzija C Buster Posey 3B Eduardo Escobar SS Jean Segura 2B César Hernández OF Bryce Harper OF Joc Pederson OF Ketel Marte 1B Rhys Hoskins P Tony Gonsolin,,,
3015,1564578209,MaddHatter916 (2/4),0,114.1,P Jeff Samardzija 3B Justin Turner OF José Martínez C Matt Wieters OF Marcell Ozuna 2B Max Muncy 1B Joc Pederson OF Cody Bellinger SS Paul DeJong P Tony Gonsolin,,,
3015,1564578230,MaddHatter916 (3/4),0,114.1,P Jeff Samardzija 3B Justin Turner OF José Martínez C Matt Wieters OF Marcell Ozuna 2B Max Muncy 1B Joc Pederson OF Cody Bellinger SS Paul DeJong P Tony Gonsolin,,,
3015,1564578240,MaddHatter916 (4/4),0,114.1,P Jeff Samardzija 3B Justin Turner OF José Martínez C Matt Wieters OF Marcell Ozuna 2B Max Muncy 1B Joc Pederson OF Cody Bellinger SS Paul DeJong P Tony Gonsolin,,,
3015,1564589673,ninonitty (2/3),0,114.1,P Jeff Samardzija 3B Justin Turner OF David Peralta C Buster Posey SS Brandon Crawford 2B Max Muncy 1B Christian Walker OF Ketel Marte OF Cody Bellinger P Tony Gonsolin,,,
3015,1564595368,mateow101 (3/20),0,114.1,3B Pablo Sandoval P Jeff Samardzija 1B Brandon Belt OF Mike Yastrzemski 2B Max Muncy OF Joc Pederson SS Corey Seager OF Cody Bellinger C Will Smith P Tony Gonsolin,,,
3015,1564596651,thecrownjoel (9/20),0,114.1,P Jeff Samardzija OF Kristopher Negrón OF David Peralta 3B Eduardo Escobar 1B Max Muncy OF Joc Pederson SS Nick Ahmed 2B Ketel Marte C Carson Kelly P Tony Gonsolin,,,
3015,1564600708,dougiefreshie (1/4),0,114.1,P Jeff Samardzija 1B Brandon Belt 3B Matt Carpenter 2B Max Muncy OF Bryce Harper C J.T. Realmuto OF Joc Pederson OF Ketel Marte SS Trea Turner P Tony Gonsolin,,,
3015,1564614270,dturk27 (11/14),0,114.1,P Jeff Samardzija 3B Justin Turner OF Kristopher Negrón OF David Peralta C Buster Posey 2B Max Muncy 1B Christian Walker OF Ketel Marte SS Corey Seager P Tony Gonsolin,,,
3015,1564614892,c3herring,0,114.1,P Jeff Samardzija 3B Justin Turner C Buster Posey SS Brandon Crawford OF Marcell Ozuna 1B Max Muncy OF Bryce Harper 2B Ketel Marte OF Cody Bellinger P Tony Gonsolin,,,
3015,1564617217,noahopz (18/20),0,114.1,P Jeff Samardzija C Buster Posey 3B Eduardo Escobar 2B Ketel Marte SS Corey Seager OF Cody Bellinger OF Steven Duggar 1B Rhys Hoskins OF Scott Kingery P Tony Gonsolin,,,
3037,1564153996,blazeman8 (19/20),0,114.05,3B Justin Turner 2B Kristopher Negrón C Buster Posey OF Mike Yastrzemski 1B Max Muncy P Vince Velasquez P Merrill Kelly SS Corey Seager OF Cody Bellinger OF Juan Soto,,,
3037,1564322480,bradcpt1 (3/8),0,114.05,C Kurt Suzuki 3B Justin Turner 2B Max Muncy 1B Christian Walker P Vince Velasquez P Merrill Kelly OF Ketel Marte OF Roman Quinn SS Corey Seager OF Cody Bellinger,,,
3037,1564549067,grand2515 (13/20),0,114.05,OF Dexter Fowler 3B Justin Turner 2B Max Muncy P Vince Velasquez P Merrill Kelly SS Corey Seager OF Cody Bellinger 1B Rhys Hoskins C Will Smith OF Juan Soto,,,
3037,1564568798,LowBudgetDFS (4/20),0,114.05,1B Brandon Belt 3B Eduardo Escobar 2B César Hernández P Vince Velasquez OF Joc Pederson P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto,,,
3037,1564584365,moneymrk (2/3),0,114.05,2B Kolten Wong OF Bryce Harper P Vince Velasquez P Merrill Kelly SS Nick Ahmed OF Cody Bellinger 1B Rhys Hoskins 3B Scott Kingery C Will Smith OF Juan Soto,,,
3037,1564590561,gusmountanos (2/2),0,114.05,1B Pablo Sandoval OF David Peralta 3B Matt Carpenter P Vince Velasquez C J.T. Realmuto P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger OF Juan Soto,,,
3037,1564599344,Headbussa87,0,114.05,1B Brandon Belt 2B Max Muncy P Vince Velasquez P Merrill Kelly SS Nick Ahmed OF Ketel Marte OF Cody Bellinger 3B Scott Kingery C Will Smith OF Juan Soto,,,
3037,1564620573,treygarris7,0,114.05,3B Justin Turner 2B Brian Dozier 1B Matt Adams P Vince Velasquez OF Adam Eaton P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto,,,
3037,1564622784,Ldgetsome (3/8),0,114.05,3B Eduardo Escobar P Vince Velasquez C J.T. Realmuto OF Joc Pederson P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger OF Steven Duggar 1B Rhys Hoskins,,,
3037,1564634987,ND_4life,0,114.05,3B Justin Turner 1B Max Muncy P Vince Velasquez C J.T. Realmuto P Merrill Kelly OF Kevin Pillar 2B Ketel Marte OF Cody Bellinger SS Paul DeJong OF Juan Soto,,,
3037,1563925294,rsimone (5/16),0,114.05,3B Justin Turner OF David Peralta 1B Jake Lamb 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly OF Ketel Marte SS Corey Seager C Will Smith,,,
3037,1564587067,martmart78 (14/20),0,114.05,3B Justin Turner C Buster Posey 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly SS Trea Turner OF Cody Bellinger,,,
3037,1564587378,Systek69 (2/6),0,114.05,3B Justin Turner C Buster Posey 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly SS Trea Turner OF Cody Bellinger,,,
3037,1564587435,OrangeCrush9976,0,114.05,3B Anthony Rendon 1B Matt Adams OF Marcell Ozuna 2B Max Muncy P Vince Velasquez OF Adam Eaton P Merrill Kelly SS Corey Seager OF Cody Bellinger C Will Smith,,,
3037,1564593790,scottiey1 (17/20),0,114.05,3B Matt Carpenter OF Mike Yastrzemski 1B Max Muncy P Vince Velasquez C J.T. Realmuto OF Joc Pederson P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger,,,
3037,1564595345,str8arrow (14/20),0,114.05,3B Justin Turner 1B Paul Goldschmidt 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly OF Cody Bellinger SS Paul DeJong C Will Smith OF Juan Soto,,,
3037,1564606349,rod288 (13/20),0,114.05,3B Anthony Rendon 1B Paul Goldschmidt 2B Max Muncy P Vince Velasquez OF Joc Pederson OF Adam Eaton P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith,,,
3037,1564611134,eys819 (2/2),0,114.05,3B Justin Turner C Matt Wieters 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly SS Corey Seager OF Cody Bellinger,,,
3037,1564619255,tony20fan06,0,114.05,3B Anthony Rendon 1B Paul Goldschmidt 2B Max Muncy P Vince Velasquez OF Joc Pederson OF Adam Eaton P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith,,,
3037,1564622564,imadeit110 (8/20),0,114.05,3B Justin Turner C Matt Wieters 1B Paul Goldschmidt OF Marcell Ozuna 2B Max Muncy P Vince Velasquez OF Joc Pederson P Merrill Kelly SS Corey Seager OF Cody Bellinger,,,
3057,1564003507,Nautiguy (2/3),0,114,OF David Peralta 3B Eduardo Escobar OF Bryce Harper C J.T. Realmuto P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins,,,
3057,1564062911,sbruno,0,114,3B Anthony Rendon OF Marcell Ozuna 1B Christian Walker P Merrill Kelly 2B Ketel Marte P Erick Fedde SS Corey Seager OF Cody Bellinger C Will Smith OF Juan Soto,,,
3057,1564337484,tps8804,0,114,3B Anthony Rendon OF Marcell Ozuna P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins C Will Smith OF Juan Soto,,,
3057,1564531480,jsshackelford1865 (18/20),0,114,3B Anthony Rendon OF Marcell Ozuna 1B Max Muncy P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde C Carson Kelly OF Cody Bellinger OF Juan Soto,,,
3057,1564532813,Hennessey (18/20),0,114,3B Justin Turner OF David Peralta 1B Paul Goldschmidt 2B Max Muncy P Merrill Kelly OF Ketel Marte P Erick Fedde SS Corey Seager OF Cody Bellinger C Will Smith,,,
3057,1564570329,cheefkeef (3/4),0,114,3B Eduardo Escobar 1B Matt Adams OF Marcell Ozuna OF Bryce Harper C J.T. Realmuto P Merrill Kelly 2B Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger,,,
3057,1564577730,budawuda (3/3),0,114,OF David Peralta 3B Eduardo Escobar SS Jean Segura 1B Christian Walker OF Bryce Harper C J.T. Realmuto P Merrill Kelly 2B Ketel Marte P Erick Fedde OF Cody Bellinger,,,
3057,1564579822,Rather_Dashing,0,114,OF David Peralta 3B Eduardo Escobar 1B Christian Walker OF Joc Pederson P Merrill Kelly 2B Ketel Marte P Erick Fedde SS Corey Seager C Carson Kelly OF Cody Bellinger,,,
3057,1564600258,lee316 (3/6),0,114,3B Anthony Rendon 1B Paul Goldschmidt 2B Max Muncy OF Bryce Harper C J.T. Realmuto P Merrill Kelly OF Ketel Marte SS Trea Turner P Erick Fedde OF Cody Bellinger,,,
3066,1564100821,NoCal52 (10/20),0,113.85,3B Eduardo Escobar 1B Matt Adams OF Marcell Ozuna 2B Max Muncy P Vince Velasquez SS Trea Turner P Erick Fedde OF Cody Bellinger C Will Smith OF Juan Soto,,,
3066,1564493339,wicked_mumbles (18/20),0,113.85,3B Matt Carpenter 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson P Erick Fedde OF Cody Bellinger 1B Rhys Hoskins SS Paul DeJong,,,
3066,1564605220,blkthunda12 (17/20),0,113.85,2B Kristopher Negrón 3B Anthony Rendon 1B Paul Goldschmidt OF Bryce Harper P Vince Velasquez SS Trea Turner P Erick Fedde OF Cody Bellinger C Will Smith OF Juan Soto,,,
3066,1564606072,Markel (1/3),0,113.85,SS Jean Segura 1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson P Erick Fedde OF Juan Soto,,,
3066,1564606738,Markel (2/3),0,113.85,SS Jean Segura 1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson P Erick Fedde OF Juan Soto,,,
3066,1564613975,Markel (3/3),0,113.85,SS Jean Segura 1B Paul Goldschmidt 3B Matt Carpenter 2B Max Muncy OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Joc Pederson P Erick Fedde OF Juan Soto,,,
3072,1563943307,Lew83,0,113.8,3B Eduardo Escobar 2B Brian Dozier 1B Matt Adams P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
3072,1563990898,Poncho2002,0,113.8,2B Kolten Wong 3B Jake Lamb P Merrill Kelly OF Ketel Marte SS Trea Turner C Carson Kelly OF Cody Bellinger 1B Rhys Hoskins OF Scott Kingery P Tony Gonsolin,,,
3072,1564046214,DaBills031,0,113.8,C Matt Wieters 3B Anthony Rendon 2B Max Muncy 1B Christian Walker OF Adam Eaton P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger P Tony Gonsolin,,,
3072,1564062133,PivotFoot,0,113.8,OF Adam Jones 3B Anthony Rendon 2B Max Muncy OF Bryce Harper P Merrill Kelly SS Corey Seager OF Cody Bellinger 1B Rhys Hoskins C Will Smith P Tony Gonsolin,,,
3072,1564081378,bradfordb (3/3),0,113.8,OF Adam Jones 3B Anthony Rendon 2B Max Muncy 1B Christian Walker P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
3072,1564090314,randy1219 (9/16),0,113.8,OF Adam Jones 3B Anthony Rendon 2B Max Muncy 1B Christian Walker P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
3072,1564160578,BiGWiLL99,0,113.8,OF Jarrod Dyson 3B Anthony Rendon 2B Ildemaro Vargas C J.T. Realmuto 1B Tyler Austin P Merrill Kelly SS Trea Turner OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
3072,1564206767,soulsurvivor81 (1/2),0,113.8,C Kurt Suzuki OF David Peralta 3B Eduardo Escobar 1B Max Muncy OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger P Tony Gonsolin,,,
3072,1564276191,Kentdorfman (4/6),0,113.8,3B Eduardo Escobar 2B Scooter Gennett 1B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
3072,1564283575,kkressel69 (1/4),0,113.8,OF Mike Yastrzemski 3B Jake Lamb 2B Max Muncy 1B Joc Pederson P Merrill Kelly OF Ketel Marte SS Trea Turner C Carson Kelly OF Cody Bellinger P Tony Gonsolin,,,
3072,1564503049,devingoe (20/20),0,113.8,3B Justin Turner OF David Peralta 1B Jake Lamb 2B Max Muncy OF Joc Pederson P Merrill Kelly SS Trea Turner OF Alex Verdugo C Will Smith P Tony Gonsolin,,,
3072,1564506526,tcull12d,0,113.8,C Kurt Suzuki OF David Peralta 3B Eduardo Escobar 1B Max Muncy OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger P Tony Gonsolin,,,
3072,1564525222,JoeDec89 (17/20),0,113.8,3B Matt Carpenter OF Marcell Ozuna 2B Max Muncy OF Bryce Harper C J.T. Realmuto P Merrill Kelly SS Trea Turner OF Cody Bellinger 1B Rhys Hoskins P Tony Gonsolin,,,
3072,1564539479,WhOllOyD (18/20),0,113.8,OF David Peralta C Buster Posey 3B Anthony Rendon 2B Brian Dozier 1B Matt Adams P Merrill Kelly OF Ketel Marte SS Trea Turner OF Juan Soto P Tony Gonsolin,,,
3072,1564550394,Jphat08 (6/20),0,113.8,2B Kristopher Negrón 3B Eduardo Escobar 1B Max Muncy P Merrill Kelly OF Roman Quinn SS Corey Seager OF Cody Bellinger OF Victor Robles C Will Smith P Tony Gonsolin,,,
3072,1564557676,Jphat08 (15/20),0,113.8,C Kurt Suzuki OF David Peralta 3B Anthony Rendon 1B Christian Walker OF Adam Eaton P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Juan Soto P Tony Gonsolin,,,
3072,1564560947,Tonybush24,0,113.8,3B Pablo Sandoval OF Marcell Ozuna 1B Christian Walker P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
3072,1564588928,ferriswheeler (1/3),0,113.8,C Kurt Suzuki 1B Brandon Belt 3B Eduardo Escobar OF Bryce Harper P Merrill Kelly 2B Ketel Marte SS Corey Seager OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
3072,1564589918,Carlosblaze420,0,113.8,3B Matt Carpenter 2B Max Muncy 1B Christian Walker OF Bryce Harper C J.T. Realmuto P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger P Tony Gonsolin,,,
3072,1564597784,Madriverhawk,0,113.8,3B Eduardo Escobar OF Mike Yastrzemski 1B Jake Lamb 2B Max Muncy C J.T. Realmuto P Merrill Kelly OF Ketel Marte SS Corey Seager OF Cody Bellinger P Tony Gonsolin,,,
3072,1564603464,lucatony,0,113.8,3B Anthony Rendon 1B Paul Goldschmidt OF Mike Yastrzemski 2B Max Muncy P Merrill Kelly SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
3072,1564608936,onewarriorpoet (2/5),0,113.8,OF David Peralta C Buster Posey 3B Eduardo Escobar 1B Jake Lamb P Merrill Kelly 2B Ketel Marte OF Matt Beaty SS Corey Seager OF Cody Bellinger P Tony Gonsolin,,,
3072,1564610661,akiedis420 (1/2),0,113.8,OF Kristopher Negrón 3B Eduardo Escobar 1B Christian Walker P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
3072,1564614507,dturk27 (13/14),0,113.8,OF David Peralta 3B Anthony Rendon 2B Max Muncy 1B Christian Walker OF Adam Eaton P Merrill Kelly OF Matt Beaty SS Corey Seager C Carson Kelly P Tony Gonsolin,,,
3072,1564617092,BigggBI (2/2),0,113.8,3B Justin Turner OF David Peralta 1B Paul Goldschmidt 2B Max Muncy P Merrill Kelly OF Ketel Marte OF Cody Bellinger SS Paul DeJong C Will Smith P Tony Gonsolin,,,
3072,1564620692,jyobe21 (2/8),0,113.8,1B Brandon Belt 3B Eduardo Escobar 2B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
3072,1564623713,bingo14 (3/3),0,113.8,3B Eduardo Escobar OF Bryce Harper C J.T. Realmuto P Merrill Kelly 2B Ketel Marte SS Trea Turner OF Cody Bellinger OF Steven Duggar 1B Rhys Hoskins P Tony Gonsolin,,,
3072,1564624059,DennisWilson (1/4),0,113.8,2B Kolten Wong 3B Anthony Rendon 1B Paul Goldschmidt P Vince Velasquez C J.T. Realmuto SS Trea Turner P Michael Wacha OF Cody Bellinger OF Scott Kingery OF Juan Soto,,,
3072,1564624060,DennisWilson (2/4),0,113.8,2B Kolten Wong 3B Anthony Rendon 1B Paul Goldschmidt P Vince Velasquez C J.T. Realmuto SS Trea Turner P Michael Wacha OF Cody Bellinger OF Scott Kingery OF Juan Soto,,,
3072,1564624061,DennisWilson (3/4),0,113.8,2B Kolten Wong 3B Anthony Rendon 1B Paul Goldschmidt P Vince Velasquez C J.T. Realmuto SS Trea Turner P Michael Wacha OF Cody Bellinger OF Scott Kingery OF Juan Soto,,,
3072,1564624062,DennisWilson (4/4),0,113.8,2B Kolten Wong 3B Anthony Rendon 1B Paul Goldschmidt P Vince Velasquez C J.T. Realmuto SS Trea Turner P Michael Wacha OF Cody Bellinger OF Scott Kingery OF Juan Soto,,,
3072,1564625677,AmigoDubz,0,113.8,3B Eduardo Escobar 2B Scooter Gennett 1B Max Muncy P Merrill Kelly OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
3104,1564595567,Burz,0,113.75,3B Anthony Rendon OF Marcell Ozuna 1B Max Muncy C J.T. Realmuto 2B Ketel Marte SS Trea Turner P Erick Fedde P Michael Wacha OF Cody Bellinger OF Juan Soto,,,
3105,1563999976,BadJerry20 (11/20),0,113.65,3B Justin Turner SS Jean Segura 2B Scooter Gennett OF Mike Yastrzemski OF Bryce Harper P Vince Velasquez C J.T. Realmuto OF Steven Duggar 1B Rhys Hoskins P Tony Gonsolin,,,
3105,1564043750,jwondra,0,113.65,3B Anthony Rendon 1B Paul Goldschmidt OF Mike Yastrzemski 2B Max Muncy P Vince Velasquez OF Roman Quinn SS Trea Turner C Will Smith OF Juan Soto P Tony Gonsolin,,,
3105,1564108413,ClutchCityFinest (10/20),0,113.65,C Kurt Suzuki 3B Anthony Rendon 2B César Hernández OF Bryce Harper P Vince Velasquez SS Trea Turner 1B Rhys Hoskins OF Victor Robles OF Juan Soto P Tony Gonsolin,,,
3105,1564154356,stridemoney (14/20),0,113.65,C Kurt Suzuki 3B Justin Turner 2B Brian Dozier OF Bryce Harper P Vince Velasquez OF Adam Eaton SS Trea Turner 1B Rhys Hoskins OF Juan Soto P Tony Gonsolin,,,
3105,1564250558,VicKKing,0,113.65,3B Anthony Rendon 2B Brian Dozier 1B Max Muncy P Vince Velasquez OF Kevin Pillar OF Ketel Marte SS Trea Turner OF Cody Bellinger C Will Smith P Tony Gonsolin,,,
3105,1564329093,Albatross75,0,113.65,1B Pablo Sandoval C Buster Posey 3B Eduardo Escobar OF Mike Yastrzemski P Vince Velasquez 2B Ketel Marte SS Trea Turner OF Cody Bellinger OF Juan Soto P Tony Gonsolin,,,
3105,1564369026,backyardbomber (1/4),0,113.65,OF Adam Jones 3B Justin Turner 2B Kolten Wong 1B Jake Lamb P Vince Velasquez SS Nick Ahmed OF Ketel Marte C Carson Kelly OF Cody Bellinger P Tony Gonsolin,,,
3105,1564603958,Gvanyperen (9/20),0,113.65,2B Kolten Wong 3B Anthony Rendon 1B Paul Goldschmidt OF Marcell Ozuna OF Mike Yastrzemski P Vince Velasquez C J.T. Realmuto OF Ketel Marte SS Trea Turner P Tony Gonsolin,,,
3105,1564619350,kris78 (1/5),0,113.65,C Buster Posey 3B Anthony Rendon 1B Matt Adams OF Mike Yastrzemski 2B Max Muncy OF Bryce Harper P Vince Velasquez OF Ketel Marte SS Trea Turner P Tony Gonsolin,,,
3105,1564624392,mike-13,0,113.65,3B Eduardo Escobar 2B Scooter Gennett 1B Christian Walker OF Bryce Harper P Vince Velasquez SS Trea Turner OF Cody Bellinger C Will Smith OF Juan Soto P Tony Gonsolin,,,
3115,1564418069,Cnpowell_73 (7/20),0,113.6,OF David Peralta 3B Eduardo Escobar SS Jean Segura 2B Max Muncy OF Bryce Harper OF Ketel Marte P Erick Fedde 1B Rhys Hoskins C Will Smith P Tony Gonsolin,,,
3115,1564421102,Cnpowell_73 (16/20),0,113.6,OF David Peralta 3B Eduardo Escobar 2B Max Muncy OF Bryce Harper OF Ketel Marte P Erick Fedde SS Corey Seager 1B Rhys Hoskins C Will Smith P Tony Gonsolin,,,
3115,1564502112,bunny2016 (1/3),0,113.6,3B Eduardo Escobar 1B Jake Lamb 2B Max Muncy OF Bryce Harper OF Ketel Marte P Erick Fedde SS Corey Seager C Carson Kelly OF Cody Bellinger P Tony Gonsolin,,,
3118,1564624002,tpernett1 (3/3),0,113.55,OF David Peralta 3B Eduardo Escobar C J.T. Realmuto OF Adam Eaton 2B Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger 1B Rhys Hoskins P Tony Gonsolin,,,
3118,1564625816,bugaboy40 (1/2),0,113.55,OF Marcell Ozuna 1B Christian Walker 2B Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger 3B Scott Kingery C Will Smith OF Juan Soto P Tony Gonsolin,,,
3118,1564625860,bugaboy40 (2/2),0,113.55,OF Marcell Ozuna 1B Christian Walker 2B Ketel Marte SS Trea Turner P Michael Wacha OF Cody Bellinger 3B Scott Kingery C Will Smith OF Juan Soto P Tony Gonsolin,,,
3121,1563949232,redfog88,0,113.5,P Jeff Samardzija OF David Peralta SS Brandon Crawford 2B Kolten Wong 3B Anthony Rendon 1B Christian Walker C J.T. Realmuto OF Joc Pederson P Merrill Kelly OF Cody Bellinger,,,
3121,1564602176,DManDash (2/2),0,113.5,P Jeff Samardzija 3B Justin Turner OF David Peralta OF Marcell Ozuna 1B Max Muncy OF Joc Pederson P Merrill Kelly 2B Ketel Marte SS Corey Seager C Will Smith,,,
